273	444 193230 874953 1224206 6743191
274	518 206636 1041986 1178803 5602602
275	370 203402 954863 1204350 6089848
276	518 172102 1048169 1131126 6406538
277	518 174560 1077550 1182339 6691854
278	444 179906 827008 1170397 6196266
279	592 209870 835877 1221184 6629128
280	560 205514 908219 1140313 6332452
281	444 205448 966879 1284206 5420206
282	518 206768 997278 1272394 5940753
283	518 228812 994352 1221462 6073066
284	444 204540 1130430 1222762 6284117
285	444 202404 983169 1197921 6861314
286	518 207362 1002766 1206382 6764584
287	518 198848 960972 1162658 6359607
288	518 212386 1036026 1226596 6316408
289	518 204128 1009167 1168672 5809764
290	444 198750 981228 1206266 6438074
291	518 200638 1065576 1234599 6046591
292	444 212626 1096778 1175396 6324405
293	518 193098 1001714 1155556 6934927
294	518 196200 1084492 1204730 6507776
295	444 237582 1029868 1158858 6001773
296	518 201018 1033571 1087276 6129397
297	370 223318 1040715 1219456 6063846
298	518 236246 1017636 1132641 6298787
299	518 198774 1009040 1201034 6418274
300	444 188816 1007898 1213638 6165642
301	518 232970 970728 1256734 6142187
302	518 257068 996632 1257734 6366707
303	444 208022 975876 1245382 5985272
304	592 221058 1054483 1210495 6218927
305	444 226312 949798 1158646 6371873
306	518 212568 995382 1154327 6499794
307	518 217130 1004395 1154288 6413892
308	518 219712 937524 1156922 5748652
309	486 193230 1005436 1137088 6640540
310	518 226436 987144 1215400 5957024
311	518 226568 1102962 1226215 6026077
312	518 192438 1057933 1146382 6877630
313	444 209540 1051227 1161590 5950318
314	518 191588 1030034 1166842 6552056
315	518 211916 1000722 1139154 6502601
316	444 223986 1069349 1224244 5666104
317	592 227220 1026180 1134487 6885081
318	444 206364 914103 1298099 6439561
319	370 195878 1027388 1233260 6406230
320	518 237062 1080256 1248222 5523876
321	444 311510 955706 1133040 5795789
322	592 265838 1103780 1217197 7053514
323	444 301280 1076418 1145154 6070823
324	592 228556 1151403 1229611 6956274
325	370 208600 1065540 1175312 5696562
326	592 193412 1040548 1192107 6690836
327	518 252316 940973 1116949 6276671
328	444 209400 1010594 1157665 6884360
329	518 217658 887970 1120602 6042166
330	518 223202 996925 1160016 6384440
331	518 245156 999615 1123900 5961305
332	444 208880 1033598 1213014 6141392
333	592 212840 1005966 1166682 5872086
334	518 214564 1012800 1270708 6445185
335	444 213690 958920 1131114 6054684
336	444 241616 979732 1186252 5835002
337	560 256062 1031596 1219873 6162150
338	370 233902 1043218 1158204 5904700
339	444 215538 1085626 1194732 6107375
340	518 222872 980476 1295332 6326498
341	518 223392 914042 1136868 6134738
342	518 213170 996208 1160010 6672539
343	518 216000 1043083 1114866 7071707
344	444 229406 1044040 1119166 5336363
345	592 236864 1084984 1172609 5839389
346	444 242210 1076762 1172022 6375457
347	518 235082 1062946 1148688 6139586
348	518 264262 1022283 1194098 6915958
349	518 225834 978977 1098462 6372933
350	444 245452 1035932 1084177 5842565
351	592 255286 999642 1280462 6431741
352	444 222534 1052869 1212640 5994463
353	518 228738 1079020 1215330 5710307
354	518 230008 1032467 1173220 6008999
355	518 225744 1002510 1177514 6167100
356	444 242944 1053543 1164966 6036286
357	518 240222 953692 1148295 6954651
358	518 222344 1065540 1196924 5851258
359	444 207242 972372 1156364 6123655
360	444 235272 1077863 1228654 6511725
361	592 308824 1038754 1148900 6008780
362	444 206438 1046436 1288438 6216069
363	444 216206 975192 1108290 6523187
364	444 212478 1156104 1214260 6903780
365	444 221890 969278 1085770 6462879
366	592 223788 986451 1099234 5457198
367	444 242582 1005455 1175649 5957422
368	444 234562 1014124 1070050 5840545
369	518 243596 1082848 1163522 6489126
370	444 232970 1031384 1196464 6241017
371	560 224402 1103195 1270081 6052550
372	444 257258 984928 1212324 6685769
373	518 238052 967195 1083028 6106479
374	518 285490 1037178 1185192 6609622
375	518 223664 1033123 1133747 5777421
376	444 234620 1021311 1187962 6010788
377	666 235214 1061459 1137225 6867017
378	370 290060 952609 1246426 6170367
379	518 265974 1056864 1220298 5548175
380	518 228012 1059157 1244624 5871753
381	518 212510 1016864 1123344 6322235
382	518 89874 1028458 1158661 5899667
383	444 185784 1028179 1147693 5926056
384	444 149670 981088 1218360 6175157
385	666 253884 1009642 1215609 5688613
386	518 241088 1081785 1201939 6105169
387	444 203452 975274 1195942 5921695
388	518 241096 992168 1182266 5857486
389	518 257068 1027264 1207158 6346207
390	444 236014 1020528 1154896 5946069
391	518 302270 1040054 1145823 6280047
392	518 155692 1048784 1175577 5299859
393	444 213080 1039374 1282100 5928592
394	592 208476 907384 1140374 6997057
395	444 223128 1016115 1159172 6197611
396	592 235486 994839 1084871 6503093
397	444 256276 1013513 1205346 5338462
398	444 266540 1007508 1120942 5980796
399	444 227278 1005536 1242196 5826852
400	518 265124 980300 1162468 6511031
401	444 282470 1036950 1140140 5957887
402	444 205778 1009894 1137601 6183568
403	592 229348 1044200 1219251 6506625
404	560 239364 971550 1185652 4899527
405	518 235346 1004440 1150720 6250725
406	444 259214 1103870 1188471 5656370
407	518 252060 997019 1239720 6037295
408	518 244388 1031648 1224894 6270691
409	444 268098 1054625 1210506 6186675
410	518 251260 942139 1148988 6568117
411	518 234546 1073438 1202954 5841735
412	444 201166 1031834 1157664 5815901
413	518 235140 1021145 1281000 6694017
414	518 249082 987253 1211911 5426285
415	518 231188 916890 1229264 6379192
416	592 241212 1016184 1208396 6197360
417	444 226964 1045084 1212430 6152724
418	444 235998 987274 1113567 6664283
419	518 252968 1026322 1154042 6616571
420	444 249734 1013597 1211682 5600391
421	518 242276 960347 1172652 6657929
422	444 182942 1102626 1234012 6204884
423	592 269410 1056456 1138862 6281858
424	518 223004 1038407 1225822 5911805
425	444 232170 1018117 1150665 5766677
426	518 186960 997191 1176940 6099200
427	444 222608 1028394 1154920 6436507
428	444 212040 1066792 1163192 6115433
429	518 246756 1014578 1189826 6247093
430	444 247416 1005034 1154528 6146235
431	444 234026 1005749 1136636 6266534
432	592 233036 986635 1177376 6499868
433	444 248282 958254 1159454 6686596
434	518 211784 991496 1107986 6102093
435	444 217534 1017290 1087996 6636697
436	444 210076 1080882 1214084 5939257
437	560 228882 974517 1089422 6643632
438	592 232904 995432 1230909 5715480
439	370 241220 986081 1168336 6258903
440	518 246822 970519 1158978 6352410
441	518 269204 1027150 1210842 6076356
442	518 207552 1048432 1221756 6046437
443	518 256334 933537 1167382 6263619
444	518 258966 1057458 1136348 5764227
445	518 269006 1050246 1166663 6153144
446	444 268742 980774 1144852 6446017
447	518 233300 1023862 1272344 6378615
448	518 285844 955264 1182794 6068255
449	518 257266 1041337 1117331 6680837
450	370 258644 1078016 1212698 6640999
451	592 241236 1034540 1155801 5293639
452	592 225018 1041161 1107677 6212769
453	370 243926 1015309 1127236 6306661
454	518 194352 1022702 1205686 6163050
455	518 192966 980754 1216531 6283934
456	518 219374 965861 1225854 5731483
457	592 242540 1042216 1165647 6193745
458	444 259486 1030462 1101866 5064084
459	518 207816 1061059 1184985 5941158
460	444 230924 1027128 1159302 5702787
461	518 263272 1089747 1178476 5791239
462	444 240440 988319 1227836 6458991
463	592 247630 1140948 1171962 6251621
464	444 204128 989041 1170122 6607283
465	518 215546 1003459 1087612 6291095
466	370 230198 1019220 1158632 6660790
467	592 244770 976568 1163908 6442644
468	370 261342 1108973 1196790 5231978
469	518 222806 1059187 1162910 6159519
470	518 225652 1052548 1217249 6612499
471	486 226106 979845 1163720 5932816
472	518 215612 924388 1263326 6428238
473	444 217320 1013060 1153965 6607550
474	444 239784 1012954 1222653 6293754
475	592 287362 1068355 1175000 6208813
476	518 244454 992256 1201770 6832022
477	444 204590 1027832 1206842 6279799
478	518 210142 969060 1156770 6153935
479	444 224720 929689 1177346 6347314
480	592 204268 984952 1179800 6968352
481	444 198370 950302 1201973 5666974
482	518 230784 984339 1157904 5973362
483	444 229110 974784 1168904 6273552
484	518 213294 895904 1176396 5869080
485	518 247886 1062795 1216566 6231937
486	444 208286 884257 1090126 6398022
487	518 223664 1054362 1246390 6405896
488	444 235544 990000 1217830 5474479
489	518 204978 905749 1209533 6324834
490	444 235808 1009232 1176741 6331754
491	592 219968 1042511 1209770 5603657
492	518 231584 1082621 1151992 6777634
493	518 217914 1146702 1224354 5639247
494	370 221156 1028248 1206908 6236915
495	518 210002 975526 1152834 6302986
496	518 240172 1025304 1143706 7198123
497	518 240890 1096950 1196898 5917342
498	518 206042 1027662 1214742 5429623
499	518 226832 1017285 1298043 6403678
500	444 244496 1051390 1201253 6207017
501	518 223178 1023472 1287618 6567721
502	370 222674 945429 1172040 6033297
503	444 248884 945991 1194588 6703114
504	560 219184 1017504 1176558 6753028
505	444 169924 1075139 1242768 5571224
506	592 217732 1014258 1158698 6037035
507	444 212238 1026730 1167670 6001796
508	518 218392 999664 1186986 6580307
509	444 257060 999012 1221301 6162776
510	444 212972 913567 1183395 4903927
511	518 242342 969185 1246522 5297937
512	444 224382 1034350 1249311 6811382
513	444 206966 1034606 1161498 5655544
514	370 214292 960062 1176318 5973139
515	592 230866 997672 1162063 6697013
516	444 258124 996713 1218184 6458979
517	666 237780 1091998 1252806 6165434
518	370 258124 1106112 1265860 6111454
519	592 230000 1087130 1139482 6048805
520	444 246376 874654 1118080 7583504
521	592 239966 1030333 1147477 5358597
522	592 197256 966437 1084928 7163430
523	370 217584 951954 1280862 6252673
524	444 256532 971758 1174299 5862388
525	518 211916 983676 1176033 6196335
526	444 209878 1037631 1209976 6230870
527	444 191514 921476 1177922 6087332
528	518 230652 1041694 1239556 6064909
529	518 234554 1073072 1278367 5937762
530	518 198642 1021963 1169867 6083239
531	518 230520 1025226 1214827 5929511
532	444 230586 1033804 1222814 6246442
533	592 247490 981442 1226963 6155470
534	444 226106 979900 1200320 6805833
535	592 207420 964158 1205717 6781885
536	444 205506 1057442 1270146 6131782
537	518 213162 1045088 1204718 7370921
538	486 200102 990051 1209681 6059516
539	518 205514 981822 1304180 6479761
540	444 214556 942137 1179712 6659085
541	592 198114 1067516 1168842 6074922
542	370 200572 1029808 1213084 6474695
543	518 223640 1005446 1182114 5686193
544	444 204062 1048131 1226904 6439307
545	444 187108 1074259 1223894 6424122
546	592 217138 992268 1199236 6035572
547	518 186300 973933 1205346 6037480
548	518 182678 1032366 1218594 6464331
549	592 181160 1033608 1225464 6616661
550	444 200102 1050650 1161980 5951551
551	518 203724 1060417 1237306 6677199
552	444 265162 934687 1232272 7455105
553	518 271134 1014870 1230886 5439978
554	518 177192 1039308 1194259 6691148
555	518 203014 1074202 1166254 6539227
556	370 212048 1018352 1292808 6299453
557	592 218516 898493 1233302 6075182
558	444 214218 969800 1213406 6813860
559	592 194426 1081289 1240258 6257956
560	444 200696 1059087 1172517 6414776
561	518 186432 1098748 1224314 6211577
562	444 175542 1045378 1251112 6276110
563	518 185508 914994 1279698 6571435
564	518 203072 943828 1253001 6475590
565	444 191852 993726 1215995 6217402
566	518 217262 1084554 1194299 6441196
567	444 207494 1006954 1281340 6710351
568	444 235090 1057214 1220010 5910047
569	518 229736 1077134 1278284 7089062
570	518 219382 1045917 1166714 6338549
571	518 206900 1128809 1257742 6699587
572	486 197520 1011899 1185494 6851502
573	518 208418 1034802 1179759 6855875
574	518 191052 963444 1212352 6126082
575	444 185912 1005597 1139080 5878639
576	444 204928 945778 1227027 6260503
577	518 203642 1035416 1232264 6340231
578	444 195350 1077554 1158698 6047014
579	444 192380 1047714 1225467 6374696
580	518 199252 1029757 1203853 6178893
581	444 190928 1021479 1229804 6535387
582	518 194360 963292 1241095 6581606
583	444 183602 1084762 1159350 6242703
584	518 207420 1033438 1182848 6671335
585	518 222740 867364 1274987 6882848
586	518 205184 1011196 1192485 6293920
587	518 199376 1049667 1234020 6664510
588	444 221882 962386 1288279 6551929
589	592 200086 1044014 1238621 6640307
590	518 210728 976059 1219446 6394986
591	518 201084 977303 1301814 6164207
592	444 208352 1056168 1268739 6333785
593	518 190466 1064229 1261090 6129213
594	518 188280 940076 1121467 6398455
595	592 215266 1031003 1215786 7272316
596	370 217534 1079826 1227384 6037817
597	518 214366 936471 1251733 6151218
598	444 216342 1079642 1212759 5928382
599	518 207940 1095004 1240267 7164800
600	444 205184 1097018 1245268 7179780
601	518 202214 963628 1168856 6235996
602	518 204532 973532 1208639 6230441
603	444 191522 932493 1202130 7398762
604	518 186770 972994 1240206 6166737
605	486 204392 1046974 1234030 5854217
606	444 202948 1035774 1287074 5871356
607	518 199104 1048629 1224775 6300196
608	592 213368 911487 1247700 6285872
609	518 185442 1075868 1147308 6156169
610	444 217782 1052333 1234680 6719118
611	444 203658 995298 1250731 6027224
612	518 195862 1019438 1167818 6720415
613	518 188924 1056350 1292254 5588585
614	444 194502 1018799 1103782 6880089
615	518 206504 1065059 1155354 5633849
616	518 204714 1034014 1223968 6298473
617	518 226774 1098536 1198148 7029758
618	518 209186 1078592 1261228 6156147
619	518 210736 1100188 1182968 6278684
620	518 211322 1020839 1157476 6303292
621	518 218558 1049298 1161670 6208831
622	518 212098 979762 1233052 6359333
623	518 233704 999146 1210382 6486644
624	444 231510 1082116 1286056 6909617
625	518 230784 1051483 1171884 7041571
626	444 235742 1027125 1257018 6128156
627	444 190994 997239 1288294 5898793
628	592 203204 955642 1107286 5346492
629	592 200754 1018986 1238158 5685790
630	370 207898 949446 1151146 7328468
631	518 216198 976198 1219924 5379563
632	444 219242 960508 1227752 6927147
633	518 231130 1102618 1247171 5977008
634	518 230454 920664 1161453 6246806
635	518 236014 964521 1205206 6062302
636	518 202172 1064766 1241276 6650810
637	444 181688 1026454 1188654 7369991
638	518 197726 1093794 1228026 5543924
639	412 203724 905276 1171672 5824670
640	518 201282 1080749 1177770 6402211
641	370 203336 1094631 1199757 6001618
642	592 190920 1035961 1167892 6623696
643	444 201472 981321 1197540 6625471
644	518 235082 1103166 1176358 6153197
645	518 227286 1047577 1177926 6398123
646	444 233564 1031040 1120011 6478089
647	518 236138 1050132 1224858 6364177
648	592 201612 1009686 1132038 6056108
649	444 234752 1032480 1276345 7071904
650	518 240032 904394 1142442 5378576
651	592 200836 1020091 1205392 5680209
652	518 223334 1028558 1197906 5848925
653	444 217980 997290 1109587 6127586
654	444 213112 1049680 1233532 6386309
655	518 216594 1074633 1160849 5679796
656	518 198122 1027696 1156608 5545508
657	592 195746 1011979 1158524 6198428
658	444 175576 959625 1169760 6619899
659	592 180558 1030610 1241226 6074577
660	444 164850 917344 1172090 6375831
661	518 176078 1025698 1285650 5742262
662	592 186968 917234 1115257 6891650
663	370 188816 1116197 1182455 6642112
664	444 223202 999178 1242067 5626662
665	444 216140 1034500 1173832 6386253
666	518 208616 1053816 1262577 7062474
667	518 215018 977798 1280526 6362807
668	444 208492 959141 1193929 6688862
669	592 206966 940356 1234688 6616544
670	370 184262 941757 1152850 6106524
671	518 227608 1000513 1211229 6672849
672	486 208988 1038956 1281339 5884520
673	592 199962 1000081 1158340 6155626
674	518 223746 956488 1232263 6230412
675	444 212584 1067760 1201669 6567239
676	444 209474 956400 1176266 6001667
677	592 211586 990158 1244887 6353033
678	444 219440 1028457 1140784 5755625
679	518 202660 1087896 1174224 6977847
680	518 196612 1029040 1225562 6319096
681	518 215092 1049272 1238536 5799178
682	592 210382 1048269 1200499 6882235
683	518 219828 973151 1158304 6473304
684	444 227690 1038188 1250486 5842016
685	518 213896 1073450 1179869 6585608
686	444 214688 999886 1197422 6065846
687	444 225512 1057975 1293984 6542155
688	444 211908 1037948 1200160 5954449
689	518 207164 1106979 1197349 6826500
690	444 184064 1006297 1157629 6539853
691	518 204986 991860 1180034 6137584
692	444 208570 952660 1103592 6002315
693	518 206702 884383 1182158 6327039
694	444 216808 982394 1313894 6373139
695	592 239512 1029848 1160316 6155149
696	444 242086 1139833 1210312 6340384
697	518 222856 1061922 1209755 4288148343
698	444 234142 1029034 1250842 6673095
699	444 204120 1039054 1247208 6581520
700	518 217196 991487 1260946 5476237
701	518 222080 981654 1186674 6038319
702	518 194962 1082968 1225752 5949897
703	486 199550 1042141 1220370 6459766
704	518 208806 979274 1162926 5659998
705	518 204458 1086556 1253636 6465312
706	444 195284 1024414 1213385 6375328
707	518 186704 1028360 1142281 6219185
708	518 219242 962691 1293196 6143662
709	518 226956 1011378 1177776 5698244
710	444 222674 1065138 1231790 5982166
711	444 220166 1023642 1250579 6933714
712	518 224390 992523 1206106 5919803
713	518 217526 1002008 1198796 6542256
714	666 222154 1066358 1162583 6155584
715	444 185946 1035034 1198874 6096485
716	518 222138 1022462 1162201 6489408
717	518 235940 942562 1119188 6588694
718	444 235280 1004144 1283464 6478463
719	518 201810 1018468 1227156 5997777
720	592 231444 1024016 1303664 6173112
721	444 252580 1022761 1221698 6198865
722	518 227864 1009010 1148508 6485272
723	518 264064 1003208 1199797 6441250
724	518 197198 1005530 1101072 6415318
725	518 207370 1130752 1233021 6169384
726	444 209862 1052356 1269078 6434115
727	518 210728 960828 1230918 6314153
728	444 241344 1088860 1172926 6707466
729	518 273440 1045740 1165270 5952943
730	592 246162 1034918 1211058 7481578
731	518 231386 1039022 1236453 5529860
732	444 273008 999639 1217470 6056438
733	444 162478 979274 1112460 6265737
734	486 226164 1032135 1223072 5917000
735	444 223532 901467 1122490 6398916
736	592 237326 996006 1166226 6735347
737	444 235478 1021656 1178763 5990839
738	518 247202 1038890 1235192 6360460
739	518 277982 1059262 1158734 6143212
740	518 282396 1017976 1163509 6479476
741	444 238556 1024529 1133569 6211207
742	518 235090 1037263 1109171 6806504
743	444 252638 1032606 1269142 6094789
744	518 246294 1001087 1208246 6304360
745	444 249222 997878 1151808 5262156
746	518 233366 1091210 1188312 6425656
747	518 215084 1072797 1166135 6137072
748	518 228276 1054926 1207918 5867873
749	592 227578 1041562 1178830 6189028
750	518 201934 1042388 1158606 5865877
751	592 208278 1016094 1182960 6501098
